time Ax Ay Az Gx Gy Gz
660 -0.25372584000000004 0.88945308 -9.90759969 -0.14201 0.521235 0.310261
680 -0.6441147900000002 0.53034822 -9.927052920000001 -0.087063 0.192829 0.337771
700 -0.34503732000000004 0.10059174 -9.40059927 0.003453 0.15735 0.340585
720 0.73826136 -0.48005235 -9.339532020000002 0.035671 0.362092 0.260431
740 0.55564821 -0.23500836000000003 -9.099128160000001 -0.015857 0.389465 0.120099
760 0.43349409 0.10942074000000002 -8.811724589999999 -0.030541 0.101257 0.012476
780 0.88795215 -0.044007660000000004 -8.97863193 -0.023665 0.15789 -0.036687
800 0.89244513 0.04819653 -9.16049952 0.013758 0.341278 -0.1093
820 0.80996265 0.81880146 -10.123301970000002 0.059427 0.236956 -0.167599
840 0.30910329 0.61776513 -10.726097039999999 0.102937 0.002224 -0.112515
860 0.20147778000000002 0.34638129 -10.500967350000002 0.085131 0.124597 -0.063658
880 0.02095416 0.63632565 -10.62909576 -0.039443 0.243026 -0.001655
900 0.32048288999999996 1.0090467900000002 -10.527307200000001 0.006722 0.121218 0.050098
920 0.75473235 1.21532166 -10.4345046 0.045712 0.046379 0.08358099999999999
940 0.57046131 0.27333603 -9.795029940000001 0.066471 0.118891 0.047314
960 0.42466509 0.43050204000000003 -9.309886200000001 0.012172 0.061885 -0.035246
980 0.8361651600000001 0.6406714800000001 -9.40329702 -0.009592 -0.083777 -0.08648600000000001
1000 0.80472411 0.7580285100000002 -9.60507891 0.043401 -0.188253 -0.112687
1020 0.57705363 0.77673618 -9.27321642 -0.016738999999999997 -0.045269 -0.1197
1040 0.08352234000000001 1.22775093 -9.36751995 0.018889 -0.135203 -0.304138
1060 0.23456691000000002 1.00875249 -10.08018702 0.161959 -0.356293 -0.549615
1080 0.62629983 0.75787155 -10.36639377 0.141576 -0.650111 -0.581427
1100 0.7111759500000001 0.7357205700000001 -9.98917965 0.141572 -0.73924 -0.669975
1120 0.47660904000000004 0.85757058 -9.808499070000002 0.235958 -0.310693 -0.8279620000000001
1140 0.7463448 0.88750089 -10.0411236 0.440939 0.12351199999999997 -0.898658
1160 0.9770171400000001 0.6253973100000001 -9.84951468 0.528835 -0.302733 -0.941295
1180 1.31201883 0.47406825 -9.656120340000001 0.523474 -0.373716 -0.768189
1200 1.0524658500000001 0.5858826300000002 -9.540705690000001 0.429094 -0.160676 -0.682595
1220 0.4770603 0.79230465 -9.65702286 0.307187 -0.405487 -0.627586
1240 -0.11960352 0.34518447 -10.35216927 0.342192 -0.545841 -0.723301
1260 0.11061756 0.0489519 -10.387053629999999 0.143601 -0.264337 -0.885282
1280 0.33485454 0.38649438 -9.38234286 -0.078774 -0.145254 -0.901943
1300 0.33380487 0.78586929 -8.59632642 -0.198488 -0.114267 -0.821634
1320 0.11286405000000001 1.42203798 -9.97046217 -0.252224 -0.028489 -0.648
1340 -0.5505568200000001 1.3482471600000001 -11.6433909 -0.232399 0.069717 -0.449298
1360 -0.74964096 1.35453537 -9.96193728 -0.264616 0.185291 -0.286233
1380 -0.26150517 1.8315956700000002 -9.97046217 -0.279065 0.237874 -0.103735
1400 0.41538483 0.8565209100000001 -10.738820610000001 -0.224442 0.196604 0.04625
1420 1.38462264 0.41134311000000007 -9.77797035 -0.141471 0.277793 0.183458
1440 -0.15043635 -0.5815367999999999 -9.27216675 -0.07522999999999999 0.38693 0.272444
1460 -0.0432621 -0.06436341000000001 -9.031321440000001 0.051377 0.37026 0.335306
1480 0.08801532 -0.7520346000000001 -8.87055516 0.161307 0.399623 0.356333
1500 0.9051687 -1.07701047 -8.89121502 0.183601 0.346396 0.327714
1520 0.4801995 -0.54292464 -9.278160660000001 0.054252 0.23415100000000005 0.271407
1540 0.7202992500000001 -0.5252568299999999 -9.560472840000001 -0.075088 0.12828 0.219365
1560 0.70532919 -0.39457782 -9.462127590000001 -0.197252 -0.00015800000000000002 0.21013
1580 0.90397188 -0.5945644800000001 -9.5817213 -0.211586 -0.08540299999999999 0.228299
1600 0.68317821 -0.39952206 -9.680066550000001 -0.249993 -0.105428 0.20776
1620 0.46358136 -0.16106058000000004 -10.037376179999999 -0.246358 -0.204678 0.249574
1640 0.57151098 -0.05283666000000001 -9.656571600000001 0.283853 -0.27020900000000003 0.193541
1660 0.14235291 0.2989303200000001 -10.003551300000002 0.309647 0.100051 0.285113
1680 -0.13486788 0.70473078 -10.63583523 -0.107851 0.017374 0.276962
1700 0.0868185 0.34563573000000003 -10.69301772 -0.133266 -0.229472 0.224758
1720 0.16540641000000003 -0.02604555 -10.042918830000001 -0.002956 -0.183107 0.238427
1740 0.06002739000000001 -0.03517866 -9.520801200000001 0.092216 -0.097301 0.27637
1760 0.08772102000000001 0.07708698000000001 -9.32006898 0.126494 -0.060162 0.28297100000000003
1780 0.15358536 0.57569985 -9.57588435 0.07019 -0.010945 0.278242
1800 0.14325543000000002 0.69455781 -10.042320420000001 -0.019191 0.010797 0.246611
1820 -0.26344755000000003 1.00320984 -10.02271023 -0.087125 0.038928 0.196963
1840 -0.06002739000000001 2.0528307900000007 -9.91492776 -0.101932 0.048645 0.177619
1860 -0.3210813 0.66251835 -11.087448390000002 -0.000877 0.013013 0.209349
1880 0.14639463000000003 0.08891784 -11.19387708 0.119391 -0.030104 0.231608
1900 0.18471249 -0.31778514 -9.96971661 0.144422 0.008445000000000001 0.160163
1920 -0.31959018000000006 0.023946210000000002 -8.63569395 0.046076 0.052008000000000006 0.0077329999999999986
1940 0.20956122 0.55968993 -8.90647938 -0.0049700000000000005 -0.032549 -0.114293
1960 0.10717425000000001 0.38560167000000006 -10.15219242 0.027098 -0.071862 -0.167429
1980 -0.30611124000000006 0.47436255000000005 -10.48824378 0.093402 -0.039062 -0.16914500000000002
2000 -0.47122335000000004 0.43934085000000006 -9.960436350000002 0.101889 -0.004121 -0.123197
2020 -0.5234616000000001 0.34383069000000005 -9.43503237 0.04832 0.028756 -0.040292
2040 -0.59097402 0.5185173599999999 -9.27351072 0.034207 0.034953 0.02049
2060 -0.55175364 0.45745011 -9.49969989 0.035015 -0.019392 0.02377
2080 -0.27647523 0.41344245 -10.025996580000001 -0.029891 -0.019011 -0.01514
2100 0.015264360000000001 1.01129328 -10.308465720000001 -0.053453 -0.06463300000000001 -0.040883
2120 0.22603221 0.10313253 -10.21969503 -0.014205 -0.118021 -0.043745
2140 -0.29713509 -0.08352234000000001 -9.38084193 -0.047402 -0.170006 -0.068479
2160 -0.48753738 0.050148719999999994 -9.44072217 -0.020477 -0.114701 -0.06942999999999999
2180 -0.55608966 0.27063828 -9.85984461 0.08434900000000001 -0.062834 -0.077311
2200 -0.37900935 0.44352972000000007 -9.97854561 -0.032341 -0.167825 -0.094014
2220 -0.22887711000000002 0.44128323 -10.101445290000001 -0.238284 -0.128943 -0.048501
2240 -0.2870994600000001 0.30416886 -10.06342173 -0.215612 -0.092709 -0.07189
2260 -0.24384717000000003 0.23995260000000002 -9.98064495 0.044765 -0.194359 -0.185309
2280 -0.14773860000000003 0.1155618 -9.73425699 0.131234 -0.125648 -0.127109
2300 -0.33186249000000007 0.00973152 -9.6654006 0.094042 0.034826 0.000612
2320 -0.36090009000000006 0.13457358 -9.982293030000001 0.085267 0.020849 0.040093
2340 -0.1938456 0.55864026 -9.84951468 0.108643 0.003706 0.044551
2360 -0.26674371 0.8297199900000001 -9.78290478 0.041545 0.037995 0.052584000000000006
2380 -0.40894947000000004 0.41373675 -9.32516037 -0.025571 0.049986 0.042486
2400 0.05209110000000001 0.57914316 -10.13467176 -0.033924 0.085191 0.037042
2420 0.18172044 -0.1704978 -10.26190746 -0.023303 0.07131799999999999 0.033929
2440 -0.1850166 -0.79888716 -9.2287575 -0.052113 0.072476 0.035863
2460 -0.64440909 0.5502527100000001 -9.036108720000001 -0.07243200000000001 0.07144299999999999 0.045336
2480 -0.2989303200000001 0.20956122 -10.51293555 -0.100151 0.091716 0.06114
2500 -0.8155053 0.87417891 -11.13818571 -0.077636 0.116139 0.061266
2520 -0.40550616000000006 0.51837021 -9.98394111 0.072499 0.064425 0.07626799999999999
2540 -0.35446473 0.20567646 -9.38054763 0.130081 0.102394 0.121486
2560 -0.34383069000000005 0.29054277 -9.922716900000001 0.003517 0.180641 0.110888
2580 -0.3179421 0.26210358 -9.97570071 0.003172 0.057257 0.064042
2600 -0.42332112000000005 -0.03023442 -9.58936329 0.024725 0.06268 0.021457
2620 -0.5436702 -0.01751085 -9.588313620000001 0.042991 0.077585 0.007678
2640 -0.49157910000000005 0.21285737999999998 -9.885291750000002 0.038877 0.090469 -0.013731
2660 -0.5408253000000001 0.15282999000000003 -9.73066653 0.022836 0.075636 -0.020234
2680 -0.52092081 0.34578288 -9.71779581 -0.012361 0.100171 0.001922
2700 -0.4912749900000001 0.28515708 -9.767493270000001 0.015281 0.096806 0.020279
2720 -0.38933928 0.03023442 -9.72168057 0.022658 0.078662 0.02249
2740 -0.37541889 -0.02470158 -10.135270170000002 0.020587 0.07660299999999999 0.006455
2760 -0.42167304000000005 0.023504760000000003 -10.47251835 0.025974 0.069204 -0.012726
2780 -0.65967345 0.5803399800000001 -9.909993329999999 0.017453 0.072429 -0.01279
2800 -0.59635971 0.41329530000000003 -9.07937082 0.014176 0.076616 0.008546999999999999
2820 -0.5632803900000002 0.36658989000000003 -9.70806429 0.010908 0.07762899999999999 0.024546
2840 -0.32512302000000004 0.23964849 -9.98767872 0.0033880000000000004 0.076547 0.035177
2860 -0.47316573 0.03307932 -9.96014205 0.005536 0.076553 0.031987
2880 -0.4016115900000001 -0.019011780000000002 -9.833651910000002 0.011951 0.07336000000000001 0.025627
2900 -0.43484787 0.24908571000000002 -9.81119682 0.008751 0.065944 0.018136000000000003
2920 -0.6045903 0.30462012 -9.95160735 0.00556 0.06065900000000001 0.010643
2940 -0.49112784 0.34743096000000007 -9.81928026 0.002373 0.054317 0.001015
2960 -0.3526695 0.14699304000000002 -9.70521939 0.002373 0.04689 -0.006453
2980 -0.27049113 0.08397360000000001 -9.76060665 0.002378 0.044772 -0.009655
3000 -0.15237873000000005 0.03458025 -9.77737194 0.000283 0.05118 -0.011814
3020 -0.17303859 0.11735703 -9.849367529999999 -0.0029230000000000003 0.059675 -0.002233
3040 -0.2860596 0.20747169000000001 -9.926611470000001 0.002388 0.057513 0.001011
3060 -0.32363190000000003 0.1793268 -9.862091099999999 0.003469 0.058583 -0.001119
3080 -0.34038738 0.11780829000000001 -9.823920390000001 0.004531 0.057514 -0.00111
3100 -0.34383069000000005 0.08607293999999999 -9.84532581 0.002325 0.046847 0.004229
3120 -0.34263387 0.08696565000000002 -9.799522920000001 0.000153 0.043637 0.009559
3140 -0.35640711 0.09176274 -9.83245509 0.0033490000000000004 0.043622 0.01065
3160 -0.34832367 0.11121597 -9.842932170000001 0.003344 0.042557 0.010651
3180 -0.35131572000000005 0.15148602000000003 -9.861041430000002 0.004416 0.039374 0.00639
3200 -0.33650262000000003 0.16794720000000002 -9.8418825 0.0033590000000000004 0.040448000000000005 0.005313
3220 -0.32782077000000004 0.20716758000000002 -9.832602240000002 0.005502 0.040449 0.003191
3240 -0.27647523 0.18022932 -9.836948069999998 0.004425999999999999 0.0362 0.001053
3260 -0.31449879 0.25746345000000004 -9.86553441 0.001239 0.037285000000000006 -0.001107
3280 -0.27901602 0.14280417 -9.835594290000001 -0.001971 0.036226 -6e-05
3300 -0.23381154 0.11661147000000001 -9.86883057 0.002321 0.040477 -0.001104
3320 -0.24653511000000003 0.11241279000000001 -9.855057330000001 0.003383 0.038347000000000006 -0.0021620000000000003
3340 -0.2806641000000001 0.12049623000000001 -9.83858634 0.005512 0.037274 -0.002146
3360 -0.29383893 0.17289144 -9.87436341 0.002302 0.035155 -0.002165
3380 -0.30611124000000006 0.18427104 -9.84218661 0.000187 0.039423 -0.002186
3400 -0.30177522 0.16794720000000002 -9.83470158 0.001244 0.039411 -4.2e-05
3420 -0.30716091 0.1733427 -9.8216739 0.000168 0.038345 0.00102
3440 -0.29503575000000004 0.12857967 -9.83963601 -0.0008939999999999998 0.038353 -5.5e-05
3460 -0.30521853 0.13621185 -9.85685256 0.002321 0.039416 -0.002171
3480 -0.31778514 0.11137293000000001 -9.83858634 0.00233 0.041546 -0.002173
3500 -0.31060422000000004 0.12214431 -9.847719450000001 0.001259 0.040485 -0.00218
3520 -0.30821058 0.155979 -9.882446850000001 -0.001956 0.038361 -0.001131
3540 -0.30476727000000003 0.16046217000000002 -9.82526436 0.003368 0.037273 -2.4e-05
3560 -0.30147111000000004 0.1357704 -9.833651910000002 0.005545 0.042609 -0.004289
3580 -0.29713509 0.11616021000000001 -9.878709240000001 0.003421 0.042625 -0.00644
3600 -0.29982303 0.10882233000000001 -9.870772950000003 -0.000837 0.046892 -0.004339
3620 -0.30192237 0.15986376000000002 -9.82556847 -0.0008269999999999999 0.049023 -0.004340999999999999
3640 -0.28575549 0.15328125 -9.82631403 0.002369 0.046885 -0.005385
3660 -0.29443734 0.15538058999999999 -9.83664396 0.003431 0.043694 -0.0075099999999999984
3680 -0.28425456 0.14519781 -9.843383430000001 -0.0072 0.050132 -0.009729
3700 -0.29443734 0.11884815000000001 -9.878562089999999 -0.000789 0.05754500000000001 -0.004352
3720 -0.29114118 0.12589173 -9.83918475 -0.000779 0.059676 -0.004355
3740 -0.30147111000000004 0.11001915 -9.836192700000002 -0.0007740000000000001 0.058619 -0.006490000000000001
3760 -0.29952873 0.12768696000000002 -9.844727400000002 0.002393 0.054334 -0.003258
3780 -0.3005784 0.12678444 -9.87496182 0.004502 0.052183000000000014 -3.5e-05
3800 -0.30866184 0.14969079000000002 -9.85176117 0.00233 0.046851 0.003161
3820 -0.29922462000000005 0.14205861 -9.81628821 -0.002961 0.044786 -0.008624
3840 -0.29503575000000004 0.13127742 -9.81449298 -0.006118 0.027860000000000003 -0.03533
3860 -0.31734369000000007 0.11601306 -9.827363700000001 -0.032723 -0.021854 -0.100613
3880 -0.30206952000000004 0.13561344 -9.88903917 -0.093692 -0.15228599999999998 -0.197012
3900 -0.30402171 0.09580446000000001 -9.90190989 -0.06546 -0.291996 -0.447668
3920 -0.27692649 0.13636880999999998 -9.85295799 0.134736 -0.195636 -0.742291
3940 -0.31000581 0.12154590000000001 -9.81808344 0.323328 -0.30272 -1.032461
3960 -0.26689086 0.11480643 -9.8478666 0.345744 -0.302897 -1.273722
3980 -0.26629245 0.13517199 -9.83425032 0.234977 -0.324624 -1.338561
4000 -0.28905165000000005 0.13022775 -9.832150980000002 0.235589 -0.286837 -1.198668
4020 -0.2977335 0.17558919000000003 -9.82975734 0.15768800000000002 -0.120004 -1.027442
4040 -0.29488860000000006 0.17963091 -9.84951468 0.046092 0.018804 -0.745321
4060 -0.28051695 0.15522363 -9.87122421 0.040636 0.011396 -0.48684
4080 -0.21659499000000002 0.04027005 -9.94053186 0.13137 -0.012109 -0.282146
4100 -0.2989303200000001 -0.01107549 -9.93020193 0.10875 0.07478 -0.146751
4120 -0.51568227 -0.05478885000000001 -10.14081282 -0.02613 0.082272 -0.038744
4140 -0.86625243 -0.11181438 -10.486291590000002 -0.080751 0.079092 0.004676
4160 -1.5602020200000002 0.81400437 -9.71854137 -0.036115 0.10849 0.07331599999999999
4180 -1.80314667 0.9199916100000001 -9.47454705 0.009381 0.123908 0.174027
4200 -1.9699068600000003 0.52960266 -9.96942231 -0.046613 0.133191 0.298606
4220 -1.60361127 0.10642868999999999 -9.82257642 -0.09392 0.168044 0.414667
4240 -1.09707192 -0.01601973 -9.69084774 -0.107913 0.251801 0.526625
4260 -1.0398894300000001 0.34458605999999997 -9.95160735 -0.142264 0.318576 0.640599
4280 0.23531247000000002 0.28126251 -10.23272271 -0.21629 0.34180900000000003 0.755421
4300 0.9068167800000001 -0.01362609 -9.91269108 -0.315103 0.335198 0.8957440000000001
4320 0.6557886900000001 0.29907747 -9.827814960000001 -0.407529 0.30627 1.016913
4340 0.40969503 0.05134554 -9.872872290000002 -0.424001 0.298482 1.114016
4360 0.11616021000000001 -0.38828961 -9.69878403 -0.343675 0.382298 1.129425
4380 0.16600482 -0.6216597000000001 -9.421857540000001 -0.166322 0.362807 1.054845
4400 0.16645608 -0.52121511 -9.60252831 0.046578 0.29575 0.8566600000000001
4420 -0.055534410000000006 -0.40565331 -9.844727400000002 0.16630599999999998 0.140639 0.648324
4440 -0.29697813 -0.26180928000000003 -9.71315568 0.117264 -0.077726 0.42073
4460 -0.45400680000000004 -0.25970994000000003 -9.501789420000001 -0.194763 0.038346 0.169506
4480 -0.45894123000000003 -0.18217170000000002 -9.374259420000001 -0.219673 -0.092511 -0.117852
4500 -0.31000581 -0.20297871000000003 -9.61675281 -0.06669 -0.175427 -0.294002
4520 -0.26554689 -0.26884305000000003 -9.76568823 0.113463 -0.08929400000000001 -0.411427
4540 0.01946304 -0.30147111000000004 -9.63576459 0.117177 -0.022006 -0.458489
4560 0.27422874 -0.04355640000000001 -9.52708941 0.026503 -0.036535000000000005 -0.476195
4580 0.26420292 -0.01377324 -9.67363119 0.001524 -0.083525 -0.4250350000000001
4600 -0.03098979 0.08831943 -10.18152432 0.060068 -0.043531 -0.354174
4620 -0.39068325000000004 0.22094082 -10.620561060000002 0.05667000000000001 0.045429 -0.220784
4640 -0.38754405000000003 0.6698562300000002 -10.99343916 0.013368 0.074728 -0.051277
4660 -0.45266283000000007 1.40287905 -10.281223350000001 -0.024418 0.094622 0.068074
4680 -0.57001005 0.5472606600000001 -10.05713352 -0.033298 0.097528 0.148125
4700 -0.7080269400000001 -1.68130647 -9.329653350000001 -0.029198 0.10373 0.191943
4720 -1.5197848200000001 0.45370269 -8.48750409 -0.020702 0.098361 0.195214
4740 -1.5452319600000002 0.30835773000000005 -9.03072303 -0.017415 0.077206 0.154672
4760 -1.23298947 0.77119353 -9.98468667 -0.014075 0.050793 0.097045
4780 -0.58348899 0.33395202000000007 -10.73178684 -0.006406 0.038214 0.03943
4800 -0.33380487 0.11197134000000002 -10.33016544 0.002282 0.027711000000000003 -0.005361
4820 -0.37871505 0.22348161 -9.48547539 0.007689 0.019268 -0.029881
4840 -0.11975067000000002 0.25057683000000003 -9.41302854 0.009822 0.015017 -0.034134
4860 0.12618603 0.16720164 -10.00190322 0.005478 0.01178 -0.020273
4880 0.12962933999999998 0.25042968 -10.260710640000001 -0.000981 0.020239 0.001035
4900 -0.03712104000000001 0.35730963 -10.045165320000002 -0.007411 0.028724 0.015934999999999998
4920 -0.04685256 0.45130905 -9.78889869 -0.008468 0.038286 0.023393
4940 0.02185668 0.40117014 -9.808351920000002 -0.007372 0.04149 0.020192
4960 -0.01691244 0.29039562 -9.9138879 -0.0030280000000000003 0.04791 0.009531
4980 -0.08308088999999999 0.18891117000000002 -9.876609900000002 -0.004065999999999999 0.044756 -8.6e-05
5000 -0.12888378 0.13397517 -9.83769363 0.000244 0.038413 -0.016071000000000002
5020 -0.25461855 0.13472073 -9.837840779999999 0.001297 0.037336 -0.013926
5040 -0.33530580000000004 0.16585766999999998 -9.83754648 0.003421 0.038381 -0.010708
5060 -0.30072555 0.26958861 -9.818829 0.003407 0.039429 -0.006436
5080 -0.33155838000000004 0.30775932000000006 -9.807007950000001 0.007669 0.045776 0.001063
5100 -0.33859215 0.34069149000000004 -9.81898596 -0.006257 0.040468 0.00845
5120 -0.32542713 0.33560010000000007 -9.8677809 -0.030939 0.016023 0.015787
5140 -0.31390038 0.31090833 -9.86883057 -0.058773 -0.003063 0.017753
5160 -0.31854051 0.23022108 -9.85445892 -0.048349 -0.040453 0.034965
5180 -0.32167971 0.16435674 -9.866436929999999 -0.031308 -0.025684 0.05643
5200 -0.29833191000000003 0.1070271 -9.85311495 -0.015109 0.033851 0.07249
5220 -0.26839179 0.12094749 -9.84802356 -0.015152 0.027447000000000003 0.07570299999999999
5240 -0.29637972 0.16002072 -9.849073230000002 -0.008754999999999999 0.017871 0.067214
5260 -0.2803698 0.21914559000000003 -9.858049379999999 -0.004454 0.023191 0.06510099999999999
5280 -0.3013239600000001 0.28994436 -9.87242103 -0.004392 0.029612 0.057615
5300 -0.24668226000000004 0.28261629000000005 -9.82975734 -0.011798 0.034999 0.049011
5320 -0.20342997 0.30551283 -9.807302250000001 -0.016069999999999997 0.02546 0.040448000000000005
5340 -0.21075804 0.28455867 -9.824371650000002 -0.00865 0.007354999999999999 0.033045
5360 -0.19549368000000003 0.27692649 -9.861198390000002 0.005258 0.009462 0.02673
5380 -0.26420292 0.21061089 -9.91044459 0.01608 0.036086 0.019294
5400 -0.23395869 0.15926535 -10.053395909999999 0.029011 0.057377 0.01188
5420 -0.14624748 0.20312586 -10.29529089 0.031164 0.06163 0.011889
5440 -0.09220419 0.23261472000000002 -10.089918540000001 0.020587 0.082969 0.012856
5460 -0.14025357000000002 0.35147268 -9.752817510000002 0.012196 0.114956 0.012757
5480 -0.24608385000000002 0.43693740000000003 -9.55373337 0.012335 0.15115399999999998 0.018052
5500 -0.31464594 0.3902418 -9.58636143 0.009139 0.162841 0.028697000000000007
5520 -0.32497587 0.39188987999999997 -9.747883080000001 -0.002889 0.17641500000000002 0.107644
5540 -0.33919056000000003 0.37751823000000007 -9.86883057 -0.057615 0.111602 0.112686
5560 -0.36075294 0.35939916000000005 -9.836496810000002 -0.114466 0.02983 0.098507
5580 -0.48888135 0.35461188 -9.73949553 -0.134679 0.026769 0.082346
5600 -0.52315749 0.22438413000000001 -9.8387433 -0.155973 0.004601 0.050179
5620 -0.49502241 0.22199049 -9.9776529 -0.184658 0.001625 0.020073
5640 -0.46373832000000004 0.27033417000000004 -9.907893990000002 -0.169487 0.043161 0.009443
5660 -0.36434340000000004 0.26525259 -9.827814960000001 -0.247483 0.049697000000000005 0.040937
5680 -0.35416062000000004 0.23127075 -9.879307650000001 -0.256905 -0.144164 0.044324
5700 -0.29788065 0.24459273 -9.87227388 -0.16895 -0.35402 -0.032773000000000004
5720 -0.31045707000000006 0.3379937400000001 -9.819133110000001 -0.153086 -0.393456 -0.041158
5740 -0.33155838000000004 0.44532495 -9.7986204 -0.169883 -0.35601900000000003 -0.064824
5760 -0.3634408800000001 0.49771035 -9.7781175 -0.100546 -0.37749 -0.08354
5780 -0.2945844900000001 0.58109535 -9.831258270000001 -0.036901 -0.266743 -0.128103
5800 -0.11256975000000001 0.45654759 -9.90700128 -0.03946 -0.147329 -0.151774
5820 -0.29653668000000005 0.08562168 -9.699676740000001 -0.032996 -0.135625 -0.153881
5840 -0.31674527999999996 0.27123669 -9.66345822 -0.024838 -0.02151 -0.193494
5860 -0.32363190000000003 0.3176379900000001 -9.763598700000001 -0.072103 0.071626 -0.266583
5880 -0.34862778 0.1704978 -9.73844586 -0.045993 -0.00748 -0.220365
5900 -0.37795968 0.6665600700000001 -9.72198468 0.209469 0.047338 -0.031712
5920 -0.39548034000000004 0.7954438500000001 -9.835143030000001 0.053005 0.180836 0.019367
5940 -0.37032750000000003 0.47466666 -10.23960933 0.06662 0.175256 0.070743
5960 -0.46508229 0.26913735 -9.71330283 0.054602 0.097593 0.055804
5980 -0.35745678 0.42032907 -9.67827132 -0.002038 0.06905800000000001 0.047967
6000 -0.44367687000000006 0.8265807900000001 -9.85999176 -0.044377 0.10664 0.010236
6020 -0.8764254 1.61065485 -9.928701 -0.05705 0.066482 -0.059236
6040 -0.50131062 0.87268779 -9.899967509999998 -0.061269 0.037893 -0.098753
6060 -0.24608385000000002 0.3555144 -9.864484740000002 -0.026048 0.01444 -0.125182
6080 -0.28141947 0.00718092 -10.08917298 -0.021997 -0.049427 -0.141096
6100 -0.6153714899999999 1.2758003100000002 -9.923168160000001 -0.019954 -0.08452799999999999 -0.15599100000000002
6120 -0.7192495799999999 1.1638289700000002 -9.73275606 -0.048711 -0.061042999999999986 -0.143404
6140 -0.15433092 -0.32631984 -9.69249582 -0.024567 -0.114528 -0.108983
6160 0.40730139000000004 -2.1564145800000003 -9.62258976 0.003287 -0.091181 -0.110955
6180 -0.01047708 1.0785114 -9.915379020000001 -0.01449 0.005753 -0.094112
6200 -1.29735288 1.0597939200000002 -10.0382787 -0.085754 0.08577 -0.062666
6220 -0.47555937000000004 0.16600482 -9.62304102 -0.141948 0.173281 -0.053555999999999986
6240 -0.36015453000000003 0.22273605000000002 -9.66509649 -0.103273 0.223253 -0.06296399999999999
6260 -0.29713509 0.13921371000000002 -9.85311495 0.075294 0.045908 -0.090332
6280 -0.46927115999999996 0.39352815 -9.71734455 0.20103 -0.042732 -0.143819
6300 -0.59396607 0.73662309 -9.78335604 0.05523 0.084358 -0.097999
6320 -0.5601313800000001 0.668061 -9.77048532 -0.023694 0.071923 -0.116694
6340 -0.22108797000000002 0.20956122 -9.759704130000001 -0.035414999999999995 0.046513 -0.145585
6360 -0.38859372000000003 0.6786852300000001 -9.887391090000001 -0.017283 0.06554299999999999 -0.125187
6380 -0.6116240700000001 0.64335942 -9.75850731 0.053741 0.04579 -0.042412
6400 -0.9937824300000001 0.6493533300000001 -9.80760636 0.036403 0.067892 0.039691
6420 -1.27190574 1.07057511 -9.939933450000002 0.003301 0.081776 0.059739
